0.05285907 32.27859
1.884567 30.73785
6.658858 31.04412
5.429091 31.49038
-2.759383 33.13372
-0.5072718 31.6781
1.20209 30.03252
2.122004 32.05333
2.8123 31.09426
4.074147 31.40858
1.772172 30.6802
-0.6580821 30.85532
3.125699 30.31365
4.356824 32.72840
3.929846 29.67955
4.519775 28.72411
1.344150 31.55143
-2.995647 32.22778
2.823076 30.61499
2.069381 30.91130
3.181334 30.60761
2.723468 31.35029
0.8393466 29.23547
2.213256 31.00575
4.274192 29.70568
0.4520906 29.98629
0.3320075 29.85505
-1.005086 31.35412
-0.07291918 29.03986
2.284692 32.91825
6.303526 31.72372
-1.261300 29.57229
-2.286553 29.88491
2.318434 30.86759
2.924440 31.18143
3.595772 27.06878
1.031496 29.85513
2.6173 30.64255
-0.2593797 30.66987
-2.069913 29.01823
0.7723903 30.65916
1.876981 29.22381
0.2778664 28.92732
2.707583 31.11627
1.253782 29.82668
-2.397252 30.98767
1.648862 29.08488
3.066185 29.7939
5.498442 30.85786
2.562785 30.15233
0.1401130 29.70518
1.628409 29.76233
1.579210 29.95107
2.092182 28.61832
-3.625087 28.25500
4.439234 28.71778
2.811526 29.17785
1.333018 28.60442
4.500381 29.38408
0.1554409 28.83549
1.615522 28.71278
3.649979 29.27232
2.195665 30.30065
0.1353521 28.29607
-3.434165 28.40549
0.7572495 27.36548
4.431896 27.63351
2.657435 28.25268
1.240152 27.95692
3.243411 30.72178
-3.748852 29.37032
-0.6239516 29.06351
-1.947144 27.79612
2.906443 28.06960
0.7089281 28.66112
-1.259219 28.43417
2.054344 27.01621
4.109678 26.98813
2.304914 28.21006
2.568244 27.75140
2.600034 27.59945
0.7191588 26.96845
3.593106 29.13524
1.475093 26.32326
3.303299 28.09298
1.437771 27.32130
-0.5243682 27.38349
2.248913 28.29527
0.6647933 27.83810
6.144245 27.20400
-1.773723 27.53232
2.691054 27.42329
3.676295 26.41643
-1.615743 25.61199
0.6182064 28.12427
0.5428207 27.19562
-2.575283 27.49535
2.874142 27.98703
0.1783609 27.30534
-1.931059 25.32462
0.6331795 26.81151
-0.4391358 25.19133
-1.288442 26.30691
-2.055892 26.67805
-2.431471 26.70442
-1.373835 27.19690
0.6003224 25.76983
-0.02499908 28.13884
-0.2803584 26.72414
-1.605121 26.80831
-0.2753461 24.24525
-0.1532119 26.36451
-1.495151 26.24975
1.627282 25.55631
-0.1130228 24.41707
1.87358 26.4493
0.324182 25.97295
-0.9272021 26.95034
-0.5708124 26.31532
1.165559 27.59155
2.143417 25.39437
-0.47066 25.87868
-0.3262619 26.56974
-2.616722 26.71850
2.231249 26.17181
3.751105 24.9905
-0.6212898 25.32623
2.037730 25.75609
0.4235562 24.15505
-1.543799 24.30870
1.994488 25.57481
2.020636 25.09278
-1.188935 26.19985
-3.745449 26.72387
-0.9155927 25.20066
1.478941 24.03437
-1.279964 24.94249
0.06882531 23.91621
-3.768625 24.85518
-1.393573 23.33994
-3.675913 22.50669
2.181340 24.91074
-1.301047 24.73631
-3.093126 24.80321
0.3737563 22.54656
-2.319162 23.4725
-0.2560589 24.92017
1.322652 24.38567
-2.338937 24.73512
-0.6354624 23.38128
-0.9158248 24.51081
-1.137558 21.66832
2.142206 22.51454
-1.808906 23.26335
-4.049674 24.43395
-3.742641 22.49827
1.003017 25.68377
0.6288096 23.00959
-2.711817 22.46912
-1.695524 21.08103
-1.401158 22.35586
2.426571 23.23134
-2.606969 22.27244
-0.3162919 23.53282
-0.7258199 23.85196
-3.004434 24.48642
-0.627378 23.38268
0.6890893 22.16106
-3.471752 21.67448
-3.073159 23.41982
-2.095895 22.29275
-1.450713 21.25640
-3.129254 22.34753
0.1738314 23.64298
2.313526 23.34189
0.8919272 21.85910
-2.196045 22.69994
1.022065 21.24644
-2.632477 21.43566
-1.638690 22.76389
0.1962701 21.67122
3.54482 22.35582
-0.1445518 20.94717
-0.7694338 21.40576
2.109526 20.85845
-0.5794095 22.17379
-3.152516 21.2404
-0.3150728 21.50123
-2.78467 20.88024
0.7403376 22.60835
-4.651174 20.21751
-4.286997 21.48388
-2.055804 19.49873
-1.922101 18.82434
-2.886880 20.54196
-0.7275604 21.23036
-2.839797 20.76755
-2.784517 20.49409
-0.2288226 21.55834
-5.075923 21.23333
-1.489383 22.58825
-2.462063 19.02366
-3.458694 21.47439
-1.311811 19.0751
-1.382640 16.57753
-0.5299923 18.14576
-3.368209 19.36775
-4.850151 21.12320
-4.701032 19.02749
-5.382838 19.09556
-2.203352 19.55158
-1.357111 18.34271
-0.3868584 18.94327
1.480053 18.64296
-1.331555 18.81055
-3.44398 17.88208
1.168309 18.44304
-3.175618 18.43886
-4.070776 18.33873
-0.8188972 18.31998
-4.530444 18.08206
